algorithm,position_id,phase,depth,nodes,time_ms,nps,ttfm_ms,best_move,score,branching_factor,stability
Pure Alpha-Beta,pos_141,opening,7,20279345,5000.55,4055869,0.02,f1c4,-2,11.14,1
Full Alpha-Beta,pos_141,opening,18,12722355,5001.12,2543962,0.04,g1f3,8,2.36,0
MTD(f),pos_141,opening,8,12652568,5000.74,2530513,0.09,g1f3,25,9.07,0
NegaScout,pos_141,opening,7,20553839,5001.08,4109945,0.03,f1c4,-2,10.45,1
MCTS,pos_141,opening,20,5922732,5765.94,1027360,1000.83,g1f3,-12,1.09,0
Classic MCTS,pos_141,opening,16,167783,5010.01,33489,1032.60,f2f3,5,1.04,2
Pure Alpha-Beta,pos_142,opening,7,23261286,5001.34,4651326,0.07,b5c4,0,9.13,3
Full Alpha-Beta,pos_142,opening,17,12378422,5000.76,2475684,0.08,g1f3,12,2.97,4
MTD(f),pos_142,opening,8,14880815,5000.41,2976163,0.20,b5c4,15,17.71,3
NegaScout,pos_142,opening,7,23883836,5000.07,4776767,0.07,b5c4,0,8.60,3
MCTS,pos_142,opening,20,7733832,5611.79,1378333,1003.75,g1f3,11,1.03,0
Classic MCTS,pos_142,opening,16,162229,5008.87,32393,1002.78,b5a6,4,1.04,3
Pure Alpha-Beta,pos_143,opening,8,24715326,5000.43,4943065,0.04,b5c6,42,6.66,1
Full Alpha-Beta,pos_143,opening,17,12935339,5000.33,2587067,0.08,b5e2,8,2.69,4
MTD(f),pos_143,opening,8,12177500,5000.63,2435500,0.15,b5c6,42,7.38,1
NegaScout,pos_143,opening,8,24854580,5000.35,4970916,0.05,b5c6,42,5.97,1
MCTS,pos_143,opening,20,7016112,5730.85,1224452,1004.43,b5d3,12,0.97,0
Classic MCTS,pos_143,opening,16,160023,5008.40,31953,1044.51,g1f3,4,1.03,1
Pure Alpha-Beta,pos_144,opening,6,18886757,5000.25,3777351,0.03,g1f3,10,15.76,2
Full Alpha-Beta,pos_144,opening,16,12464412,5000.92,2492882,0.04,g1f3,16,2.70,0
MTD(f),pos_144,opening,7,11456641,5000.23,2291328,0.13,g1f3,-15,12.98,2
NegaScout,pos_144,opening,7,20177052,5000.54,4035410,0.04,d1g4,-15,10.12,3
MCTS,pos_144,opening,20,6415572,5736.31,1118474,1000.24,g1e2,13,0.89,1
Classic MCTS,pos_144,opening,16,158921,5008.45,31733,1049.17,b5a4,3,1.03,3
Pure Alpha-Beta,pos_145,opening,8,22790275,5000.70,4558055,0.02,g1f3,21,8.26,0
Full Alpha-Beta,pos_145,opening,16,12431468,5000.18,2486293,0.03,g1f3,7,2.66,0
MTD(f),pos_145,opening,8,13119595,5001.11,2623394,0.05,g1f3,21,9.58,0
NegaScout,pos_145,opening,8,23466096,5000.96,4693219,0.02,g1f3,21,7.82,0
MCTS,pos_145,opening,20,7624390,5712.40,1334802,1000.33,g1f3,19,0.96,0
Classic MCTS,pos_145,opening,16,161782,5008.97,32304,1001.13,b5e2,2,1.05,2
Pure Alpha-Beta,pos_146,opening,7,18276429,5000.03,3655285,0.02,g1f3,10,11.34,3
Full Alpha-Beta,pos_146,opening,16,12337279,5000.52,2467455,0.03,g1f3,15,2.80,2
MTD(f),pos_146,opening,8,12660826,5000.76,2532165,0.15,g1f3,30,13.33,3
NegaScout,pos_146,opening,8,19161250,5000.13,3832250,0.02,g1f3,30,8.67,3
MCTS,pos_146,opening,20,8925856,5619.63,1588513,1001.73,c3d5,31,0.96,0
Classic MCTS,pos_146,opening,16,159468,5008.76,31842,1037.82,h2h4,5,1.04,3
Pure Alpha-Beta,pos_147,opening,6,21266519,5000.12,4253303,0.02,g1f3,-5,14.73,2
Full Alpha-Beta,pos_147,opening,16,12259576,5000.83,2451915,0.02,g1f3,-18,2.96,0
MTD(f),pos_147,opening,8,12599450,5001.22,2519386,0.06,g1f3,-12,9.18,2
NegaScout,pos_147,opening,7,17379466,5000.18,3475893,0.03,g1f3,-18,11.34,2
MCTS,pos_147,opening,20,7263738,5558.05,1306897,1000.68,g1f3,-22,0.93,0
Classic MCTS,pos_147,opening,16,158050,5008.28,31559,1016.43,h2h3,3,1.05,2
Pure Alpha-Beta,pos_148,opening,7,19804267,5000.72,3960853,0.01,g1f3,-10,12.48,2
Full Alpha-Beta,pos_148,opening,17,12407188,5001.30,2480941,0.02,g1f3,-4,2.95,0
MTD(f),pos_148,opening,8,12427343,5001.35,2484971,0.08,f1c4,15,13.44,1
NegaScout,pos_148,opening,7,20971599,5000.78,4194319,0.01,g1f3,-10,10.94,2
MCTS,pos_148,opening,20,7213719,5604.85,1287244,1004.28,g1f3,4,0.96,0
Classic MCTS,pos_148,opening,16,159713,5010.10,31878,1009.05,g1h3,5,1.06,2
Pure Alpha-Beta,pos_149,opening,7,22741137,5001.34,4547317,0.01,g1f3,0,11.95,2
Full Alpha-Beta,pos_149,opening,16,12095610,5001.20,2418638,0.02,g1f3,11,2.72,0
MTD(f),pos_149,opening,8,12443714,5002.54,2487747,0.10,g1f3,18,10.18,0
NegaScout,pos_149,opening,7,22745153,5000.16,4549030,0.01,g1f3,0,11.06,2
MCTS,pos_149,opening,20,7587753,5523.23,1373846,1003.06,g1f3,15,1.07,0
Classic MCTS,pos_149,opening,16,160783,5008.62,32105,1002.48,c3e2,5,1.07,1
Pure Alpha-Beta,pos_150,opening,7,23502932,5000.15,4700586,0.01,f1c4,-20,9.36,2
Full Alpha-Beta,pos_150,opening,17,12464262,5000.88,2492852,0.02,f1g2,1,2.47,3
MTD(f),pos_150,opening,8,13905982,5001.62,2780640,0.01,g1f3,4,28.71,3
NegaScout,pos_150,opening,8,23875707,5000.30,4775141,0.01,g1f3,4,8.62,3
MCTS,pos_150,opening,20,6103523,5731.93,1065001,1000.78,g1f3,-14,1.03,0
Classic MCTS,pos_150,opening,16,170777,5009.43,34094,1041.85,f2f3,6,1.03,2
Pure Alpha-Beta,pos_151,opening,7,20861132,5000.02,4172226,0.01,g1f3,-5,11.41,2
Full Alpha-Beta,pos_151,opening,16,10514599,5001.26,2102499,0.02,g1f3,8,2.89,2
MTD(f),pos_151,opening,8,10641449,5002.37,2127438,0.09,g1f3,10,11.74,0
NegaScout,pos_151,opening,7,20570240,5001.03,4113225,0.02,g1f3,-5,10.51,2
MCTS,pos_151,opening,20,6874002,5707.36,1204486,1003.09,f1d3,6,1.10,1
Classic MCTS,pos_151,opening,16,160069,5009.39,31956,1049.23,f2f3,3,1.03,3
Pure Alpha-Beta,pos_152,opening,7,21201000,5000.11,4240200,0.01,f1b5,-19,11.66,1
Full Alpha-Beta,pos_152,opening,17,12566818,5001.43,2512861,0.02,g1f3,-2,2.34,0
MTD(f),pos_152,opening,8,12320842,5002.24,2463183,0.03,g1f3,5,11.72,0
NegaScout,pos_152,opening,7,22683763,5001.12,4535845,0.01,f1b5,-19,11.39,1
MCTS,pos_152,opening,20,6651221,5562.14,1195832,1000.59,g1f3,-17,0.96,0
Classic MCTS,pos_152,opening,16,159499,5008.44,31848,1048.84,f2f3,6,1.02,3
Pure Alpha-Beta,pos_153,opening,6,21540877,5001.22,4307313,0.02,b2b4,15,13.79,3
Full Alpha-Beta,pos_153,opening,17,12194088,5000.47,2438817,0.04,g1f3,-1,3.01,0
MTD(f),pos_153,opening,9,14872643,5000.64,2974528,0.12,g1f3,0,7.11,4
NegaScout,pos_153,opening,7,21225572,5000.99,4245114,0.03,g1f3,0,10.88,4
MCTS,pos_153,opening,20,7760502,5546.65,1399297,1005.01,g1f3,0,0.97,0
Classic MCTS,pos_153,opening,16,157692,5008.43,31488,1034.30,f2f3,5,1.01,1
Pure Alpha-Beta,pos_154,opening,7,21602394,5000.90,4320478,0.02,g1f3,15,11.35,0
Full Alpha-Beta,pos_154,opening,17,12243211,5001.76,2448152,0.03,g1f3,15,2.36,0
MTD(f),pos_154,opening,8,11989050,5000.18,2397810,0.16,g1f3,30,7.22,0
NegaScout,pos_154,opening,7,22208568,5000.24,4441713,0.02,g1f3,15,10.30,0
MCTS,pos_154,opening,20,7746078,5505.01,1407098,1005.10,g1f3,17,0.92,0
Classic MCTS,pos_154,opening,16,157370,5008.83,31423,1001.66,g2g4,3,1.08,2
Pure Alpha-Beta,pos_155,opening,7,20136045,5000.21,4027209,0.02,g1f3,-5,11.05,4
Full Alpha-Beta,pos_155,opening,18,12202204,5001.53,2439952,0.03,g1f3,-2,2.41,2
MTD(f),pos_155,opening,8,12206162,5000.69,2441232,0.10,g1f3,20,9.78,2
NegaScout,pos_155,opening,7,18030685,5000.72,3606137,0.02,g1f3,-5,9.45,4
MCTS,pos_155,opening,20,7747557,5442.13,1423659,1001.69,g1f3,6,0.94,0
Classic MCTS,pos_155,opening,16,165538,5012.48,33028,1028.97,a1a2,4,1.05,3
Pure Alpha-Beta,pos_156,opening,7,21422148,5000.37,4284429,0.01,f1b5,-15,11.33,1
Full Alpha-Beta,pos_156,opening,17,11944180,5000.92,2388836,0.02,g1f3,-3,2.57,0
MTD(f),pos_156,opening,8,11636776,5001.30,2326889,0.06,g1f3,17,11.60,0
NegaScout,pos_156,opening,7,22458441,5001.21,4490790,0.01,f1b5,-15,10.84,1
MCTS,pos_156,opening,20,7720456,5664.47,1363074,1002.47,g1f3,-13,0.96,0
Classic MCTS,pos_156,opening,16,159435,5008.63,31836,1051.14,a1a2,5,1.03,2
Pure Alpha-Beta,pos_157,opening,7,20308067,5001.06,4060801,0.03,g1f3,10,10.59,2
Full Alpha-Beta,pos_157,opening,17,11907249,5001.10,2380973,0.09,g1f3,11,2.21,0
MTD(f),pos_157,opening,8,14225447,5001.22,2844520,0.31,g1f3,20,5.71,2
NegaScout,pos_157,opening,7,21176448,5000.73,4235289,0.13,g1f3,10,8.85,2
MCTS,pos_157,opening,20,8057990,5514.80,1461369,1002.19,g1f3,36,1.00,0
Classic MCTS,pos_157,opening,16,162688,5008.35,32485,1040.45,a1b1,4,1.03,3
Pure Alpha-Beta,pos_158,opening,7,20930615,5000.56,4186123,0.01,g1f3,25,10.06,0
Full Alpha-Beta,pos_158,opening,17,12394697,5000.04,2478939,0.01,g1f3,28,2.93,0
MTD(f),pos_158,opening,8,11989047,5001.70,2397329,0.11,g1f3,50,10.39,0
NegaScout,pos_158,opening,7,21192798,5000.91,4238559,0.01,g1f3,25,8.98,0
MCTS,pos_158,opening,20,7824128,5537.02,1413062,1000.29,g1f3,26,0.96,0
Classic MCTS,pos_158,opening,16,165665,5009.40,33073,1000.04,f2f3,3,1.06,4
Pure Alpha-Beta,pos_159,opening,8,23896164,5000.49,4779232,0.01,g1f3,14,8.36,0
Full Alpha-Beta,pos_159,opening,16,9933153,5001.53,1986233,0.01,g1f3,3,3.26,0
MTD(f),pos_159,opening,8,11141179,5001.62,2227790,0.05,g1f3,14,20.22,0
NegaScout,pos_159,opening,8,23339120,5001.00,4667824,0.01,g1f3,14,6.90,0
MCTS,pos_159,opening,20,9156122,5494.10,1666567,1001.83,g1f3,32,1.11,0
Classic MCTS,pos_159,opening,16,175330,5008.23,35009,1005.07,c3d5,5,1.06,0
Pure Alpha-Beta,pos_160,opening,7,18894924,5000.31,3778984,0.01,g1f3,5,11.64,0
Full Alpha-Beta,pos_160,opening,18,11813053,5001.46,2362138,0.02,g1f3,21,3.81,2
MTD(f),pos_160,opening,8,11599929,5000.32,2319985,0.13,d2d3,12,7.71,1
NegaScout,pos_160,opening,7,19583100,5000.34,3916620,0.02,g1f3,5,9.84,0
MCTS,pos_160,opening,20,6912519,5548.05,1245947,1001.66,g1f3,-12,0.99,0
Classic MCTS,pos_160,opening,16,164640,5009.84,32868,1002.48,e2f3,4,1.04,1
Pure Alpha-Beta,pos_161,opening,7,20471900,5000.16,4094380,0.01,g1f3,15,8.82,0
Full Alpha-Beta,pos_161,opening,17,12022003,5001.53,2403919,0.02,g1f3,14,2.20,0
MTD(f),pos_161,opening,8,13217880,5000.73,2643576,0.08,g1f3,27,10.97,0
NegaScout,pos_161,opening,8,24686679,5000.26,4937335,0.01,g1f3,27,7.49,0
MCTS,pos_161,opening,20,7220553,5601.39,1289154,1004.25,g1f3,-3,1.04,0
Classic MCTS,pos_161,opening,16,164237,5010.29,32781,1004.74,e2c4,4,1.06,2
Pure Alpha-Beta,pos_162,opening,7,19550320,5000.20,3910064,0.01,g1f3,15,10.66,0
Full Alpha-Beta,pos_162,opening,18,11706585,5001.16,2340848,0.01,g1f3,32,3.15,0
MTD(f),pos_162,opening,8,11907138,5001.32,2380951,0.09,g1f3,45,13.02,0
NegaScout,pos_162,opening,7,20930618,5000.83,4186123,0.01,g1f3,15,9.28,0
MCTS,pos_162,opening,20,8196419,5482.11,1495151,1001.73,g1f3,22,1.04,0
Classic MCTS,pos_162,opening,16,167948,5008.29,33535,1007.29,a2a4,7,1.05,2
Pure Alpha-Beta,pos_163,opening,6,20967486,5000.53,4193497,0.02,g1f3,5,13.99,2
Full Alpha-Beta,pos_163,opening,17,11133190,5000.04,2226638,0.03,g1f3,-5,2.55,0
MTD(f),pos_163,opening,7,12308599,5000.18,2461719,0.09,g1f3,-25,10.02,2
NegaScout,pos_163,opening,7,21266518,5000.73,4253303,0.03,f1c4,-25,11.32,3
MCTS,pos_163,opening,20,8749232,5432.17,1610683,1005.13,g1f3,0,1.13,0
Classic MCTS,pos_163,opening,16,158556,5009.53,31654,1048.28,c3b1,3,1.03,2
Pure Alpha-Beta,pos_164,opening,7,20619440,5000.71,4123888,0.01,g1f3,5,11.28,0
Full Alpha-Beta,pos_164,opening,16,11997370,5000.01,2399474,0.02,f1c4,30,3.07,1
MTD(f),pos_164,opening,8,12406828,5002.22,2480373,0.11,f1c4,25,11.66,1
NegaScout,pos_164,opening,7,21639278,5001.32,4326990,0.01,g1f3,5,10.65,0
MCTS,pos_164,opening,20,7011539,5753.07,1218762,1007.00,f1d3,-2,0.97,1
Classic MCTS,pos_164,opening,16,161204,5009.46,32182,1041.35,f1a6,5,1.03,0
Pure Alpha-Beta,pos_165,opening,7,20963417,5000.88,4192683,0.01,g1f3,5,11.59,0
Full Alpha-Beta,pos_165,opening,16,12198140,5000.77,2439628,0.02,f1c4,21,3.21,1
MTD(f),pos_165,opening,8,12455989,5000.74,2491197,0.10,g1f3,30,11.55,0
NegaScout,pos_165,opening,7,21758031,5000.04,4351606,0.01,g1f3,5,10.83,0
MCTS,pos_165,opening,20,8927500,5772.13,1546690,1003.44,g1f3,22,1.00,0
Classic MCTS,pos_165,opening,16,163939,5008.93,32735,1048.46,a1a3,5,1.03,3
Pure Alpha-Beta,pos_166,opening,7,22216772,5000.53,4443354,0.01,g1f3,10,11.72,0
Full Alpha-Beta,pos_166,opening,16,12026057,5000.40,2405211,0.02,g1f3,18,2.58,0
MTD(f),pos_166,opening,8,12206155,5000.46,2441231,0.11,g1f3,35,9.95,0
NegaScout,pos_166,opening,7,22925421,5000.97,4585084,0.01,g1f3,10,10.87,0
MCTS,pos_166,opening,20,8332227,5645.72,1476036,1002.75,g1f3,20,0.96,0
Classic MCTS,pos_166,opening,16,160293,5008.75,32007,1042.30,d2d3,4,1.03,4
Pure Alpha-Beta,pos_167,opening,7,19099773,5000.32,3819954,0.02,f1c4,-10,10.93,3
Full Alpha-Beta,pos_167,opening,16,11796618,5001.17,2358851,0.03,f1c4,0,3.15,7
MTD(f),pos_167,opening,8,11485230,5001.69,2296586,0.12,f1c4,15,10.17,3
NegaScout,pos_167,opening,7,19308609,5000.61,3861721,0.02,f1c4,-10,10.02,3
MCTS,pos_167,opening,20,8754513,5563.13,1573703,1003.90,c3d5,-9,0.99,0
Classic MCTS,pos_167,opening,16,160953,5008.54,32139,1043.88,c3b1,7,1.03,1
Pure Alpha-Beta,pos_168,opening,7,21270664,5000.94,4254132,0.01,g1f3,0,11.51,0
Full Alpha-Beta,pos_168,opening,16,11845751,5000.79,2369150,0.02,g1f3,14,2.75,0
MTD(f),pos_168,opening,8,12341331,5001.11,2467772,0.09,g1f3,25,10.84,0
NegaScout,pos_168,opening,7,21647457,5000.85,4329491,0.01,g1f3,0,10.71,0
MCTS,pos_168,opening,20,8474642,5630.01,1505265,1002.25,g1f3,13,0.98,0
Classic MCTS,pos_168,opening,16,163385,5007.72,32631,1045.01,g1f3,6,1.04,2
Pure Alpha-Beta,pos_169,opening,7,21061688,5000.79,4212337,0.01,f1c4,-2,10.54,3
Full Alpha-Beta,pos_169,opening,17,12185767,5000.14,2437153,0.02,f1c4,0,2.54,3
MTD(f),pos_169,opening,8,12406862,5000.26,2481372,0.11,g1f3,25,12.54,2
NegaScout,pos_169,opening,7,21524594,5000.78,4304918,0.01,f1c4,-2,9.79,3
MCTS,pos_169,opening,20,8977382,5607.82,1601102,1000.05,g1f3,15,0.97,0
Classic MCTS,pos_169,opening,16,160905,5007.92,32136,1010.42,f2f3,5,1.05,3
Pure Alpha-Beta,pos_170,opening,7,21074050,5001.15,4213967,0.01,f1b5,-9,11.40,1
Full Alpha-Beta,pos_170,opening,16,12058855,5000.52,2411771,0.02,g1f3,9,2.42,0
MTD(f),pos_170,opening,8,12030037,5000.73,2406007,0.06,g1f3,23,10.69,2
NegaScout,pos_170,opening,7,22388811,5001.04,4476866,0.01,f1b5,-9,11.10,1
MCTS,pos_170,opening,20,8209092,5635.34,1456804,1000.68,g1f3,-9,0.91,0
Classic MCTS,pos_170,opening,16,158917,5009.11,31726,1013.48,c3e2,7,1.04,1
Pure Alpha-Beta,pos_171,opening,7,20447373,5000.11,4089474,0.02,g1f3,-13,13.17,2
Full Alpha-Beta,pos_171,opening,17,12091570,5001.72,2417830,0.03,g1f3,1,2.73,0
MTD(f),pos_171,opening,8,12058768,5001.56,2411271,0.08,g1f3,-8,8.27,2
NegaScout,pos_171,opening,7,20189281,5000.26,4037856,0.03,g1f3,-13,11.37,2
MCTS,pos_171,opening,20,8994347,5478.41,1641903,1001.55,g1f3,0,0.93,0
Classic MCTS,pos_171,opening,16,160945,5010.15,32124,1051.96,d2d4,3,1.02,2
Pure Alpha-Beta,pos_172,opening,7,21389426,5000.80,4277885,0.01,g1f3,5,11.84,3
Full Alpha-Beta,pos_172,opening,16,12071086,5000.88,2414217,0.02,g1f3,16,2.86,0
MTD(f),pos_172,opening,8,12095566,5000.13,2419113,0.09,g1f3,23,9.45,0
NegaScout,pos_172,opening,7,21782626,5000.31,4356525,0.01,g1f3,5,11.26,3
MCTS,pos_172,opening,20,8609605,5616.65,1533049,1001.94,g1f3,22,0.97,0
Classic MCTS,pos_172,opening,16,162677,5009.97,32476,1002.88,c3b5,5,1.07,1
Pure Alpha-Beta,pos_173,opening,7,20381773,5001.00,4076354,0.01,g1f3,0,11.81,0
Full Alpha-Beta,pos_173,opening,17,12366177,5001.41,2472740,0.02,g1f3,16,3.02,0
MTD(f),pos_173,opening,8,12447782,5000.78,2489556,0.09,g1f3,18,10.94,0
NegaScout,pos_173,opening,7,20721769,5000.49,4144353,0.01,g1f3,0,11.03,0
MCTS,pos_173,opening,20,8659033,5586.04,1550131,1002.55,g1f3,19,0.95,0
Classic MCTS,pos_173,opening,16,165652,5010.08,33064,1051.93,f1e2,8,1.04,1
Pure Alpha-Beta,pos_174,opening,7,20148412,5000.39,4029682,0.01,g1f3,0,11.43,2
Full Alpha-Beta,pos_174,opening,17,12116281,5000.94,2423256,0.02,g1f3,-2,2.88,0
MTD(f),pos_174,opening,8,12189773,5001.12,2437467,0.09,g1f3,10,10.68,0
NegaScout,pos_174,opening,7,20545624,5001.22,4108303,0.01,g1f3,0,10.51,2
MCTS,pos_174,opening,20,8241557,5672.17,1453024,1000.91,f1d3,11,1.11,1
Classic MCTS,pos_174,opening,16,163071,5008.88,32562,1016.48,f1c4,6,1.05,2
Pure Alpha-Beta,pos_175,opening,7,19910800,5000.33,3982160,0.01,f1c4,-8,10.70,2
Full Alpha-Beta,pos_175,opening,17,12419292,5000.64,2483858,0.02,g1f3,-5,2.82,5
MTD(f),pos_175,opening,8,12550237,5000.79,2510047,0.06,g1f3,8,11.87,2
NegaScout,pos_175,opening,7,20418645,5001.17,4082912,0.01,f1c4,-8,9.76,2
MCTS,pos_175,opening,20,8184648,5553.40,1473914,1003.89,g1f3,24,0.96,0
Classic MCTS,pos_175,opening,16,165999,5008.73,33146,1003.12,f1c4,6,1.06,0
Pure Alpha-Beta,pos_176,opening,7,18460763,5001.23,3691414,0.12,c3d5,-17,11.26,2
Full Alpha-Beta,pos_176,opening,17,12062968,5000.18,2412593,0.03,c3d5,-15,2.70,3
MTD(f),pos_176,opening,8,12062800,5000.50,2412560,0.11,f1c4,5,9.62,3
NegaScout,pos_176,opening,7,19353651,5001.07,3869956,0.02,c3d5,-17,10.46,2
MCTS,pos_176,opening,20,6877811,5653.33,1216665,1002.32,a2a3,-19,0.88,1
Classic MCTS,pos_176,opening,16,164988,5008.70,32944,1050.06,f1e2,8,1.04,3
Pure Alpha-Beta,pos_177,opening,6,21594249,5000.45,4318849,0.02,c3a4,5,13.92,2
Full Alpha-Beta,pos_177,opening,18,12394758,5001.13,2478455,0.04,g1f3,-8,2.72,6
MTD(f),pos_177,opening,8,12472427,5000.65,2494485,0.17,g1f3,0,12.79,3
NegaScout,pos_177,opening,7,22786122,5000.29,4557224,0.03,g1f3,-25,10.85,3
MCTS,pos_177,opening,20,7503009,5609.51,1337673,1001.02,g1f3,-5,0.96,0
Classic MCTS,pos_177,opening,16,160222,5009.05,31986,1008.52,h2h4,5,1.03,1
Pure Alpha-Beta,pos_178,opening,7,21106804,5000.85,4221360,0.01,g1f3,14,12.04,0
Full Alpha-Beta,pos_178,opening,17,12628159,5001.41,2525126,0.02,g1f3,7,4.16,0
MTD(f),pos_178,opening,8,11984972,5000.34,2396994,0.13,g1f3,35,11.33,0
NegaScout,pos_178,opening,7,21340240,5000.03,4268048,0.02,g1f3,14,11.20,0
MCTS,pos_178,opening,20,8585070,5576.64,1539646,1000.99,g1f3,37,1.01,0
Classic MCTS,pos_178,opening,16,164129,5009.62,32766,1040.75,c3b1,4,1.05,2
Pure Alpha-Beta,pos_179,opening,7,21807204,5000.02,4361440,0.01,g1f3,18,12.73,0
Full Alpha-Beta,pos_179,opening,17,12071371,5000.12,2414274,0.02,g1f3,18,4.50,0
MTD(f),pos_179,opening,8,12156984,5001.19,2430910,0.13,g1f3,40,11.24,0
NegaScout,pos_179,opening,7,21946455,5000.19,4389291,0.01,g1f3,18,11.67,0
MCTS,pos_179,opening,20,9902278,5487.66,1804679,1005.15,g1f3,45,1.17,0
Classic MCTS,pos_179,opening,16,162386,5011.05,32405,1007.10,f2f4,6,1.07,3
Pure Alpha-Beta,pos_180,opening,7,20090986,5000.16,4018197,0.01,c3d5,8,12.94,1
Full Alpha-Beta,pos_180,opening,17,12136750,5001.40,2426864,0.02,g1f3,12,4.31,0
MTD(f),pos_180,opening,8,11948075,5000.83,2389615,0.12,g1f3,30,12.92,2
NegaScout,pos_180,opening,7,21065843,5000.94,4213168,0.01,c3d5,8,11.39,1
MCTS,pos_180,opening,20,7311700,5623.06,1300320,1001.44,g1f3,25,1.06,0
Classic MCTS,pos_180,opening,16,164010,5008.82,32749,1049.28,g2g4,3,1.03,2
Pure Alpha-Beta,pos_181,opening,7,21254207,5000.24,4250841,0.01,g1f3,14,12.31,0
Full Alpha-Beta,pos_181,opening,17,12488921,5000.48,2497784,0.02,g1f3,17,4.34,0
MTD(f),pos_181,opening,8,11751472,5001.24,2349824,0.15,g1f3,35,11.92,0
NegaScout,pos_181,opening,7,21721124,5000.91,4344224,0.01,g1f3,14,11.45,0
MCTS,pos_181,opening,20,9451579,5516.41,1713484,1004.22,g1f3,36,1.12,0
Classic MCTS,pos_181,opening,16,165693,5011.57,33065,1047.54,g2g4,5,1.04,0
Pure Alpha-Beta,pos_182,opening,7,19275861,5000.34,3855172,0.01,g1f3,12,10.03,0
Full Alpha-Beta,pos_182,opening,17,12886199,5000.99,2577239,0.02,g1e2,7,2.39,1
MTD(f),pos_182,opening,8,13656108,5000.29,2731221,0.09,g1f3,27,11.42,0
NegaScout,pos_182,opening,7,19996742,5000.93,3999348,0.01,g1f3,12,9.57,0
MCTS,pos_182,opening,20,8575129,5545.13,1546461,1004.19,g1f3,29,1.21,0
Classic MCTS,pos_182,opening,16,161347,5011.82,32198,1017.03,f2f3,4,1.05,1
Pure Alpha-Beta,pos_183,opening,8,22225062,5000.20,4445012,0.01,g1f3,30,8.34,0
Full Alpha-Beta,pos_183,opening,17,12046503,5001.68,2408818,0.01,g1f3,17,2.49,0
MTD(f),pos_183,opening,8,13119589,5001.45,2623393,0.06,g1f3,30,16.65,0
NegaScout,pos_183,opening,8,24350792,5000.31,4870158,0.01,g1f3,30,8.32,0
MCTS,pos_183,opening,20,8831080,5597.57,1577823,1001.98,g1f3,34,1.18,0
Classic MCTS,pos_183,opening,16,172423,5011.60,34408,1006.00,g1f3,5,1.07,1
Pure Alpha-Beta,pos_184,opening,7,15290421,5001.96,3057472,0.01,g1f3,0,10.80,2
Full Alpha-Beta,pos_184,opening,19,11550936,5000.55,2310187,0.02,g1f3,9,2.13,2
MTD(f),pos_184,opening,8,12595234,5000.76,2519046,0.12,g1f3,25,11.93,2
NegaScout,pos_184,opening,7,20594788,5000.40,4118957,0.01,g1f3,0,9.71,2
MCTS,pos_184,opening,20,7346668,5667.39,1296394,1001.00,c3b5,14,1.21,3
Classic MCTS,pos_184,opening,16,164624,5012.66,32845,1053.52,f2f4,3,1.04,3
Pure Alpha-Beta,pos_185,opening,7,19927119,5001.28,3984626,0.01,g1f3,9,11.36,2
Full Alpha-Beta,pos_185,opening,18,12996743,5001.74,2598828,0.02,g1f3,4,2.39,4
MTD(f),pos_185,opening,8,12279908,5000.26,2455981,0.10,g1f3,25,11.93,2
NegaScout,pos_185,opening,7,20164683,5000.38,4032936,0.01,g1f3,9,9.87,2
MCTS,pos_185,opening,20,7906660,5679.16,1392262,1001.88,g1f3,14,1.29,0
Classic MCTS,pos_185,opening,16,166614,5009.21,33262,1000.88,c3e2,3,1.05,2
Pure Alpha-Beta,pos_186,opening,7,23064656,5000.27,4612931,0.02,d2d3,-11,12.69,4
Full Alpha-Beta,pos_186,opening,16,11735341,5001.35,2346598,0.03,f2f4,4,3.10,4
MTD(f),pos_186,opening,8,15155252,5000.33,3031050,0.11,f2f4,16,6.88,5
NegaScout,pos_186,opening,7,21540970,5000.06,4308194,0.02,d2d3,-11,10.78,4
MCTS,pos_186,opening,20,6909992,5663.67,1220199,1000.61,f2f4,3,1.15,0
Classic MCTS,pos_186,opening,16,174070,5011.19,34737,1033.44,f2f3,3,1.05,0
Pure Alpha-Beta,pos_187,opening,7,18993191,5000.14,3798638,0.02,d2d4,-8,8.92,2
Full Alpha-Beta,pos_187,opening,16,11714818,5000.23,2342963,0.04,d2d4,-4,2.40,2
MTD(f),pos_187,opening,8,11653176,5000.84,2330635,0.10,d2d4,12,5.94,2
NegaScout,pos_187,opening,8,22122631,5000.01,4424526,0.03,d2d4,12,7.62,2
MCTS,pos_187,opening,20,8036938,5690.75,1412467,1003.14,d2d3,2,1.16,0
Classic MCTS,pos_187,opening,16,176595,5011.41,35241,1049.50,d2d4,4,1.05,2
Pure Alpha-Beta,pos_188,opening,7,19759274,5000.66,3951854,0.02,a2a3,0,14.11,4
Full Alpha-Beta,pos_188,opening,16,12079351,5001.98,2415387,0.02,d1g4,0,2.89,9
MTD(f),pos_188,opening,8,12927017,5001.25,2584886,0.11,g1f3,5,8.66,5
NegaScout,pos_188,opening,7,19406879,5001.02,3880599,0.02,a2a3,0,12.28,4
MCTS,pos_188,opening,20,8231496,5651.93,1456644,1000.22,a2a3,-1,0.97,0
Classic MCTS,pos_188,opening,16,165008,5008.57,32948,1052.78,g1f3,7,1.03,3
Pure Alpha-Beta,pos_189,opening,7,22417523,5000.13,4483504,0.02,c1e3,-2,11.93,3
